habilidade,alunos_id_string,habilidade_normalizada
-0.961614847510589,210056757002,503.8385152489411
-0.959695073134934,210056472903,504.0304926865066
-0.959597210872999,210054972259,504.0402789127001
-0.959128239033704,210055009940,504.0871760966296
-0.958791117460206,210057235378,504.12088825397944
-0.958385520446231,210054908644,504.1614479553769
-0.957356197269656,210054564529,504.2643802730344
-0.957183176304972,210057664147,504.2816823695028
-0.956575549775882,210054834491,504.34244502241177
-0.955697485081038,210057706293,504.4302514918962
-0.95430386414075,210056725309,504.569613585925
-0.953801161912099,210057212823,504.61988380879006
-0.953476760546919,210054525432,504.6523239453081
-0.95213756904091,210057239159,504.786243095909
-0.951985086571538,210055013586,504.8014913428462
-0.951944646219643,210057234659,504.8055353780357
-0.951720775163261,210056122192,504.8279224836739
-0.950777937498417,210055095459,504.9222062501583
-0.949692994241392,210057634049,505.0307005758608
-0.949637530227387,210056715607,505.0362469772613
-0.949245352988988,210057689177,505.07546470110117
-0.949198289658896,210055142432,505.0801710341104
-0.949174402766843,210057732813,505.0825597233157
-0.948179204299394,210054986320,505.1820795700606
-0.948163192900135,210054721808,505.1836807099865
-0.947914816406206,210057600319,505.2085183593794
-0.947505957907537,210056745620,505.24940420924634
-0.947212305806825,210054951081,505.2787694193175
-0.946949501995287,210056754319,505.3050498004713
-0.94641937922751,210056748931,505.35806207724903
-0.94632782117201,210054720376,505.36721788279897
-0.946279637940054,210054981830,505.37203620599456
-0.944778675976073,210054833399,505.52213240239274
-0.94387083569519,210057705915,505.612916430481
-0.940887811399021,210056375900,505.9112188600979
-0.93991460468125,210054675182,506.008539531875
-0.939852110433528,210058011861,506.0147889566472
-0.939717051509073,210057221893,506.02829484909273
-0.939457309551039,210054893193,506.0542690448961
-0.938556974353408,210057155921,506.1443025646592
-0.937606228541853,210055168140,506.2393771458147
-0.937457615798455,210056414303,506.2542384201545
-0.937225716653881,210055124997,506.2774283346119
-0.93721916312836,210056766597,506.278083687164
-0.936310982794497,210056198511,506.3689017205503
-0.935302991348306,210054983355,506.46970086516944
-0.935114763886445,210054925356,506.4885236113555
-0.933630152246003,210055203020,506.6369847753997
-0.933622593181583,210054778315,506.6377406818417
-0.933616082330068,210055218129,506.6383917669932
-0.933391544655098,210054489302,506.6608455344902
-0.932866403710969,210056584091,506.7133596289031
-0.932424161470331,210055094034,506.7575838529669
-0.932051446031271,210057940673,506.7948553968729
-0.930946201538522,210056712638,506.9053798461478
-0.930092177920722,210054557992,506.9907822079278
-0.929964353959359,210054543834,507.00356460406414
-0.929736911518338,210055221130,507.0263088481662
-0.92766065540726,210054741895,507.233934459274
-0.927085672277269,210056838760,507.2914327722731
-0.926116819320576,210054728187,507.38831806794235
-0.926096921890817,210056717530,507.3903078109183
-0.924365226925054,210057218389,507.5634773074946
-0.924259958790688,210055119200,507.5740041209312
-0.924256875859924,210057755987,507.57431241400764
-0.924231302036422,210054553143,507.5768697963578
-0.923812790650857,210057183472,507.6187209349143
-0.922701414548932,210057206109,507.7298585451068
-0.921617019599616,210056843349,507.8382980400384
-0.920000244899379,210056363411,507.9999755100621
-0.919697538067793,210055010320,508.0302461932207
-0.918917406284113,210055011938,508.1082593715887
-0.916964114527411,210054559530,508.3035885472589
-0.91630543157884,210054774798,508.369456842116
-0.91521028506694,210056751050,508.478971493306
-0.914814586101398,210055037051,508.5185413898602
-0.914172535591277,210057620975,508.5827464408723
-0.913584250340393,210054819768,508.6415749659607
-0.910529046590442,210055062830,508.9470953409558
-0.910439330082096,210054563708,508.9560669917904
-0.91042451515973,210057251865,508.95754848402703
-0.910255156979863,210056810427,508.9744843020137
-0.909953288546219,210057692586,509.0046711453781
-0.909561384947071,210055183848,509.0438615052929
-0.909059982468833,210057735411,509.0940017531167
-0.909031592352746,210057497848,509.0968407647254
-0.908469279734299,210054821991,509.1530720265701
-0.907949689460698,210056757042,509.2050310539302
-0.90682410980561,210057727461,509.31758901943897
-0.906501476376336,210057120433,509.3498523623664
-0.905968580649887,210055140052,509.4031419350113
-0.905729790346387,210056732977,509.4270209653613
-0.90511471351139,210055048679,509.488528648861
-0.904003559112277,210054730443,509.5996440887723
-0.903748084785335,210054726645,509.6251915214665
-0.903394350411858,210054824697,509.6605649588142
-0.902217600800723,210057708379,509.77823991992767
-0.900637306056531,210057630858,509.93626939434694
-0.899983422291649,210057676144,510.0016577708351
-0.899809800245106,210057288590,510.0190199754894
-0.89975496777864,210054986667,510.024503222136
-0.899342098948158,210054979103,510.0657901051842
-0.89921050435755,210056750290,510.078949564245
-0.899124907936482,210054993163,510.0875092063518
-0.898307307837269,210057272750,510.1692692162731
-0.898040021328986,210054891887,510.19599786710137
-0.897558360205702,210057640831,510.2441639794298
-0.897449578495285,210054911259,510.2550421504715
-0.897442441776024,210056794680,510.2557558223976
-0.896810344413173,210056797632,510.3189655586827
-0.896683130879628,210054827712,510.3316869120372
-0.895806393723042,210054489564,510.4193606276958
-0.893899430494934,210054727605,510.6100569505066
-0.893506639802205,210056848512,510.6493360197795
-0.891127573352291,210057664488,510.8872426647709
-0.889763088951613,210057166781,511.0236911048387
-0.887465364210336,210054824170,511.25346357896643
-0.887291622814776,210054634974,511.2708377185224
-0.886469850682389,210056844300,511.3530149317611
-0.88637270790801,210057142363,511.36272920919896
-0.88594449556784,210054720209,511.405550443216
-0.885308782417983,210055091596,511.4691217582017
-0.885210160221604,210055304551,511.4789839778396
-0.884870928906647,210056801315,511.5129071093353
-0.884674385493199,210057711337,511.5325614506801
-0.884013269944097,210054863776,511.59867300559034
-0.883933122467815,210055071079,511.6066877532185
-0.883650014999144,210054686411,511.6349985000856
-0.883044037728587,210057175535,511.6955962271413
-0.882192533147191,210057601395,511.78074668528086
-0.88140123851731,210054668840,511.859876148269
-0.881260761101324,210055038462,511.8739238898676
-0.881121273752929,210055015685,511.8878726247071
-0.880932959460938,210054967701,511.9067040539062
-0.88019782223139,210054541385,511.980217776861
-0.879942429755043,210057157349,512.0057570244958
-0.87820671790027,210055234563,512.1793282099729
-0.87688494995936,210057179541,512.311505004064
-0.876220467925271,210054888898,512.377953207473
-0.875580220730867,210057227035,512.4419779269133
-0.874876432820604,210056777557,512.5123567179396
-0.874550400004149,210056863111,512.5449599995851
-0.873952072836428,210055097395,512.6047927163572
-0.873940156920209,210054966609,512.605984307979
-0.873845180160441,210057239123,512.6154819839559
-0.873481263144313,210056236105,512.6518736855687
-0.873272552687748,210055295012,512.6727447312252
-0.872323642980731,210057690004,512.7676357019269
-0.871152777510367,210055043728,512.8847222489633
-0.870864414726483,210056812226,512.9135585273517
-0.8702012718904,210055107497,512.97987281096
-0.869913293191142,210057691172,513.0086706808859
-0.869538733838489,210054554804,513.0461266161511
-0.869517225287285,210056864581,513.0482774712715
-0.869444134792147,210054727694,513.0555865207853
-0.869256157524805,210054969276,513.0743842475194
-0.867560328430067,210055264507,513.2439671569932
-0.866557286698669,210056767119,513.3442713301331
-0.866378423342457,210056691928,513.3621576657542
-0.866354978624917,210057684959,513.3645021375082
-0.865867400997422,210054539504,513.4132599002578
-0.865163405176349,210056800469,513.483659482365
-0.864829284671301,210055221489,513.51707153287
-0.864600667917334,210054722075,513.5399332082666
-0.864068750109197,210056524803,513.5931249890803
-0.863333925570369,210054874221,513.6666074429631
-0.863118367074718,210054960885,513.6881632925282
-0.862308537907239,210054557758,513.7691462092761
-0.862137873187508,210055015328,513.7862126812493
-0.861972615517779,210057151702,513.802738448222
-0.861871849361242,210057625135,513.8128150638759
-0.861322480944572,210055217556,513.8677519055427
-0.859822254541389,210056630879,514.0177745458611
-0.859651141146381,210054502503,514.0348858853619
-0.859622960847676,210054678496,514.0377039152324
-0.859564271794374,210056550239,514.0435728205625
-0.859523766254645,210055097832,514.0476233745355
-0.858405975764354,210056713254,514.1594024235646
-0.858035887690429,210057156023,514.1964112309571
-0.857697760639774,210057632213,514.2302239360226
-0.856771695294422,210057725942,514.3228304705578
-0.856641867393532,210057688666,514.3358132606468
-0.856221226753844,210055184681,514.3778773246156
-0.854860508620619,210056791761,514.5139491379381
-0.854451260944632,210057281745,514.5548739055369
-0.854185507959192,210055274523,514.5814492040809
-0.854121416763959,210054498031,514.5878583236041
-0.853579898993197,210055178780,514.6420101006803
-0.853272024710689,210056835752,514.6727975289311
-0.853186229813337,210055284854,514.6813770186664
-0.853048755905462,210057632441,514.6951244094538
-0.85285653191611,210056739724,514.714346808389
-0.852038669863723,210054880634,514.7961330136277
-0.851930021165978,210057200088,514.8069978834021
-0.851751389953138,210055192074,514.8248610046862
-0.851670773461118,210055260163,514.8329226538882
-0.851135124154709,210056784927,514.886487584529
-0.851063894339622,210057047808,514.8936105660378
-0.851020807619972,210054812496,514.8979192380028
-0.850010188431693,210054550438,514.9989811568307
-0.849465399870057,210057178066,515.0534600129943
-0.849047431967745,210057224578,515.0952568032255
-0.848761561043772,210054896389,515.1238438956228
-0.848525082311747,210057623195,515.1474917688253
-0.848015584309818,210057192378,515.1984415690182
-0.847788236220786,210054478483,515.2211763779214
-0.845601593904795,210057101403,515.4398406095205
-0.845570569441323,210054555226,515.4429430558678
-0.84514738993311,210056746476,515.4852610066889
-0.844766166062991,210057117255,515.5233833937009
-0.84418126432067,210057231094,515.5818735679329
-0.843515363455199,210054885970,515.6484636544801
-0.842746558805696,210057045628,515.7253441194305
-0.841881963770732,210057249764,515.8118036229268
-0.840221990606558,210057254333,515.9778009393442
-0.839764747663299,210054809569,516.0235252336702
-0.839396563845015,210054486834,516.0603436154985
-0.839206421945879,210054725072,516.0793578054121
-0.839094566857409,210054961229,516.0905433142591
-0.83787448385485,210054773704,516.212551614515
-0.837773675096116,210054969277,516.2226324903884
-0.836605397608205,210057597170,516.3394602391795
-0.83635188698161,210054658518,516.3648113018389
-0.836200097796155,210056704204,516.3799902203846
-0.835472871855816,210057702473,516.4527128144184
-0.835109602926168,210055033908,516.4890397073832
-0.834461096291582,210055052693,516.5538903708418
-0.834226383696394,210054925856,516.5773616303607
-0.833995707915591,210054878422,516.6004292084409
-0.833673510126993,210057650149,516.6326489873006
-0.832271128990095,210055202177,516.7728871009905
-0.831467154268673,210057740898,516.8532845731327
-0.830553674190182,210054478703,516.9446325809818
-0.829675589439764,210055034938,517.0324410560236
-0.829349444116308,210056413782,517.0650555883692
-0.82931212880625,210055027210,517.068787119375
-0.828904270294647,210055121407,517.1095729705353
-0.828806950810186,210055166814,517.1193049189815
-0.828172405986527,210057201541,517.1827594013473
-0.827481697840144,210054924249,517.2518302159856
-0.827049263816908,210055217868,517.2950736183092
-0.826615542446662,210055258487,517.3384457553339
-0.826365831002647,210056767462,517.3634168997353
-0.825972571376408,210054688491,517.4027428623592
-0.82579205960444,210057911657,517.4207940395561
-0.825489434791668,210055231337,517.4510565208332
-0.825460624175344,210058001001,517.4539375824656
-0.82524116386427,210054770540,517.475883613573
-0.825087551750446,210054708729,517.4912448249554
-0.824914975770772,210055197604,517.5085024229228
-0.824442200545316,210055332978,517.5557799454684
-0.824165230279412,210054674054,517.5834769720587
-0.824120741568871,210057215727,517.5879258431129
-0.823456588720097,210057665122,517.6543411279904
-0.822716204893848,210055324250,517.7283795106152
-0.822547520529851,210055102208,517.7452479470148
-0.822278191434861,210057304432,517.7721808565138
-0.821930464792695,210057223509,517.8069535207305
-0.821859439057278,210057148626,517.8140560942722
-0.821720438384222,210055081809,517.8279561615777
-0.82132002717851,210055074609,517.867997282149
-0.821050222182267,210057676288,517.8949777817734
-0.819987213999448,210054780455,518.0012786000552
-0.819219032165704,210057639919,518.0780967834296
-0.818841616085775,210055164676,518.1158383914225
-0.817647479209564,210056714685,518.2352520790437
-0.817646299545103,210057687773,518.2353700454896
-0.817330767152357,210054999822,518.2669232847643
-0.817301885490124,210054981622,518.2698114509876
-0.816767662467411,210054892664,518.3232337532588
-0.815604090542065,210056728031,518.4395909457935
-0.815325332410257,210055225735,518.4674667589743
-0.815165194449816,210057634230,518.4834805550183
-0.814683417283227,210056220810,518.5316582716773
-0.814366526200604,210054747359,518.5633473799396
-0.813856097212934,210056842809,518.6143902787067
-0.813411698666373,210056738439,518.6588301333627
-0.813323999529917,210056799934,518.6676000470084
-0.81311665451372,210054929925,518.6883345486281
-0.812730760839832,210057977183,518.7269239160169
-0.812481306407152,210055298628,518.7518693592848
-0.812250360543746,210054911070,518.7749639456254
-0.81206625894403,210057287669,518.793374105597
-0.81179182214316,210054841296,518.820817785684
-0.811125593127912,210057612127,518.8874406872088
-0.810511845219435,210055088670,518.9488154780565
-0.80922744564677,210055176400,519.077255435323
-0.809207320573186,210055225553,519.0792679426813
-0.808162401859202,210057238526,519.1837598140798
-0.807858255623489,210054934131,519.2141744376511
-0.807841806495977,210054724352,519.2158193504023
-0.806439072940517,210054533589,519.3560927059483
-0.806361072802418,210057672420,519.3638927197582
-0.805828764765878,210054603941,519.4171235234121
-0.805599589202045,210054775673,519.4400410797955
-0.804988967886761,210054931983,519.5011032113239
-0.804403120152356,210055004393,519.5596879847644
-0.804146980948513,210054781961,519.5853019051488
-0.803931754059738,210056631639,519.6068245940262
-0.803590539992902,210056732328,519.6409460007098
-0.802135825965377,210056279554,519.7864174034623
-0.80044610804024,210057190455,519.9553891959761
-0.800095413834522,210056834617,519.9904586165478
-0.799144245686918,210055316917,520.0855754313081
-0.797741735561429,210054907291,520.2258264438572
-0.796919194502204,210054991559,520.3080805497796
-0.796904850103771,210057641560,520.3095149896229
-0.796780414091281,210055027048,520.3219585908719
-0.796297161756433,210055169595,520.3702838243566
-0.796286475694792,210054761738,520.3713524305208
-0.795947664857663,210054921694,520.4052335142337
-0.795907345684106,210057689014,520.4092654315893
-0.794863871279572,210056617933,520.5136128720428
-0.793907358106014,210054896550,520.6092641893986
-0.793578398406442,210056799651,520.6421601593559
-0.793318268516239,210054771161,520.6681731483761
-0.792954595764873,210056744248,520.7045404235128
-0.792534803855959,210054778327,520.7465196144042
-0.792346330071132,210054872609,520.7653669928868
-0.79212284735293,210056689962,520.787715264707
-0.791390121828135,210054543456,520.8609878171865
-0.790806095618538,210054766313,520.9193904381461
-0.790293487268354,210055217871,520.9706512731645
-0.78965280675877,210056797850,521.034719324123
-0.789643699370487,210054885376,521.0356300629513
-0.789409536291271,210054536687,521.0590463708729
-0.789355008925849,210057275977,521.064499107415
-0.787777719241224,210054938108,521.2222280758776
-0.787749675673141,210056732410,521.2250324326858
-0.787664079281504,210056837827,521.2335920718497
-0.787379769848217,210055321518,521.2620230151783
-0.786569191822268,210056762176,521.3430808177732
-0.786469579546347,210054942733,521.3530420453653
-0.786363718771153,210054534087,521.3636281228846
-0.78568286420409,210055115848,521.431713579591
-0.784501714734036,210057164022,521.5498285265965
-0.784288282546835,210057124136,521.5711717453165
-0.784244695024999,210055127498,521.5755304975
-0.784074183551419,210055709251,521.5925816448581
-0.783873928627534,210055161603,521.6126071372466
-0.783335850798545,210057596128,521.6664149201455
-0.782706073151116,210054640743,521.7293926848884
-0.782568067162497,210055194743,521.7431932837503
-0.781654824909459,210054857358,521.8345175090541
-0.781061703219333,210057638718,521.8938296780667
-0.781008255893957,210055132215,521.8991744106042
-0.779934313091674,210055053548,522.0065686908326
-0.779875350408339,210055056844,522.0124649591661
-0.779622446250137,210055232229,522.0377553749863
-0.779177281322387,210057223555,522.0822718677613
-0.77904955189705,210056834773,522.095044810295
-0.777468450300674,210057666076,522.2531549699327
-0.777069029840825,210054825080,522.2930970159175
-0.776563850597176,210054772876,522.3436149402824
-0.776305437381424,210056783798,522.3694562618575
-0.776227487013653,210054898982,522.3772512986347
-0.775647156830458,210056760879,522.4352843169543
-0.775608861371059,210054777425,522.4391138628941
-0.775563496720892,210055251746,522.4436503279107
-0.775529981114476,210057209061,522.4470018885524
-0.775286361220875,210054950513,522.4713638779125
-0.775245464752517,210057578927,522.4754535247483
-0.774960816792051,210054922402,522.5039183207949
-0.774349864600503,210054730171,522.5650135399496
-0.773598939614573,210055183382,522.6401060385426
-0.773085715237805,210054906876,522.6914284762195
-0.772950242816384,210054571704,522.7049757183615
-0.772495562997596,210057265276,522.7504437002403
-0.771916755460503,210054997850,522.8083244539497
-0.771852349947809,210057194843,522.8147650052191
-0.77182604728051,210054726441,522.817395271949
-0.771073159351827,210054697550,522.8926840648173
-0.770122477672026,210054556228,522.9877522327974
-0.769284521110834,210057190848,523.0715478889166
-0.768467959320944,210054876235,523.1532040679056
-0.768004689361982,210054696221,523.1995310638017
-0.767937387243271,210054879285,523.2062612756729
-0.767493859190871,210054861418,523.2506140809129
-0.766541926835793,210056725729,523.3458073164206
-0.766530779510505,210056816971,523.3469220489495
-0.76649591331636,210056219751,523.350408668364
-0.766275569791383,210055204688,523.3724430208617
-0.765905531787721,210054885976,523.4094468212279
-0.764449448597222,210054900376,523.5550551402778
-0.764322854439523,210054972393,523.5677145560477
-0.764300654395495,210055024886,523.5699345604505
-0.763984931376509,210054984914,523.6015068623491
-0.763913328585606,210054891320,523.6086671414394
-0.763870721834455,210058025250,523.6129278165545
-0.76318086798657,210057595562,523.681913201343
-0.762846624680045,210057281933,523.7153375319955
-0.762549003693945,210055102323,523.7450996306054
-0.762235649583589,210054961867,523.7764350416411
-0.761954094190667,210054788180,523.8045905809333
-0.761953995164389,210054879003,523.8046004835611
-0.761202612614975,210054516708,523.8797387385025
-0.760718527198127,210056360647,523.9281472801872
-0.759446014685098,210055106621,524.0553985314903
-0.758824431883969,210054977638,524.1175568116031
-0.758667145722494,210057663478,524.1332854277506
-0.757633564503991,210056778172,524.2366435496009
-0.756835569671475,210054511910,524.3164430328525
-0.756815884215618,210057279517,524.3184115784381
-0.75668348567692,210054679900,524.331651432308
-0.75569307991029,210056713692,524.4306920089709
